main-news	headlines	2014	0478	0.6	Senior Pakistani Taliban commander captured in Afghanistan	Pakistan Shi'ites demand protection from militants
main-news	headlines	2014	0479	5	Driver in Spanish train crash faces questions from judge	Train driver in Spain crash questioned by judge
main-news	headlines	2014	0480	1.6	Stocks close 0.39% higher	Singapore stocks close 0.31 pct lower
main-news	headlines	2014	0481	0	US releases initial report on fracking impacts on water	Men in China detained after taking girls to hotel
main-news	headlines	2014	0482	2.6	Russia 'alone' in blaming Syrian rebels for chemical attack: US	Russia asks UN to consider its inquiry of Syria chemical arms use
main-news	headlines	2014	0483	5	Philippines, rebels reach wealth-sharing deal	Philippines and rebels reach 'wealth deal'
main-news	headlines	2014	0484	1.2	Death toll from west Chinas violence rises to 35	Urgent: Death toll from NE China fire rises to 112
main-news	headlines	2014	0488	4.75	Imran to contest from four NA seats	Imran Khan to contest elections from four NA seats
main-news	headlines	2014	0489	4.4	Trailblazing Israeli electric car company Better Place to fold	Trailblazing Israeli electric car company to fold
main-news	headlines	2014	0490	2.8	Houston Texans head coach Gary Kubiak hospitalized after collapsing at game	Texans coach Gary Kubiak in stable condition after collapse
main-news	headlines	2014	0491	4.4	Pro-Pak Taliban warlord killed in US drone strike	Taliban commander killed in US drone strike
main-news	headlines	2014	0493	4.6	Car bomb kills 20 in northwest Syria	Car bomb in northern Syria kills 20
main-news	headlines	2014	0494	1	South Korean soldiers kill man trying to cross border into North	North Korea Shuts Last Remaining Hotline to South
main-news	headlines	2014	0495	3.4	Up to 50 dead in Spanish train crash	Over 70 dead in Spanish high-speed train crash
main-news	headlines	2014	0496	4.2	Five foreigners sentenced to death for drug smuggling in Egypt	Egypt sentences Pakistani amid 5 to death for drug smuggling
main-news	headlines	2014	0497	1.2	French train derails south of Paris	French train passengers tell of crash ordeal
main-news	headlines	2014	0498	4.2	Former spokesman for U.S. President Ronald Reagan dies	Former Reagan spokesman Larry Speakes dies at 74
main-news	headlines	2014	0499	3.8	Egypt votes on new constitution	Egyptians vote on divisive constitution
main-news	headlines	2014	0500	2.8	Obama meets Mandela family as icon remains in hospital	Obamas to meet Mandela family wont visit hospital
main-news	headlines	2014	0502	3.8	Weak earnings drag US stocks lower in early trade	Weak earnings drag stocks lower on Wall Street
main-news	headlines	2014	0504	5	Three feared dead after helicopter crashes into pub	Three feared dead after helicopter pub crash
main-news	headlines	2014	0505	3.4	Nigeria lawmaker charged over alleged bribery	Nigerian MP charged with accepting $3m bribe
main-news	headlines	2014	0506	1.8	Rupee down 8 paise vs dollar in early trade	Rupee up 22 paise against dollar in early trade
main-news	headlines	2014	0508	5	Israel's Peres urges return to peace talks	Israel's Peres calls for return to peace talks
main-news	headlines	2014	0509	5	Obama set to speak on Syria from White House at 1:15 p.m. EDT	Obama to deliver statement on Syria at White House at 1:15 PM
main-news	headlines	2014	0510	1.8	Indian stocks open lower	Indian stocks close lower
main-news	headlines	2014	0511	3.4	US readies possible solo action against Syria	US makes case for action against Syria
main-news	headlines	2014	0512	1.2	Brief clashes with police in Belfast	Mourners clash with police in Tunisia
main-news	headlines	2014	0515	1.4	China quake: Death toll rises	China flu death toll rises to six
main-news	headlines	2014	0516	2.6	Four arrested as Bangladesh building toll rises to 352	Owner arrested as Bangladesh building toll reaches 372
main-news	headlines	2014	0518	2.6	RI condemns use of chemical weapons in Syria	Questions arise over chemical weapons claims in Syria
main-news	headlines	2014	0519	4.8	Strong new quake hits shattered Pak region	Powerful new earthquake hits shattered Pakistan region
main-news	headlines	2014	0520	1.2	Indian troops kill Pakistani soldier along Kashmir line of control	Indian troops raid Pakistani military post
main-news	headlines	2014	0521	3.6	Pope Benedict XVI Says Goodbye to Cardinals	Pope Benedict XVI departs Vatican for last time
main-news	headlines	2014	0523	1.2	China’s new carrier extends military modernization drive	Chinese vice premier meets Australian Governor-General
main-news	headlines	2014	0524	1.6	Brazilian leader holds crisis talks on street protests	Brazil leader promises reform vote
main-news	headlines	2014	0525	4	Tropical Storm Andrea zipping up the East Coast	Tropical Storm Andrea to slide up East Coast
main-news	headlines	2014	0527	3.4	Four dead in Indonesia train accident	Five dead as Indonesia train collides with fuel truck
main-news	headlines	2014	0528	3.8	Israel advances plan to build 900 settlement homes	Israel unveils plans for new settler homes
main-news	headlines	2014	0529	5	Miss New York wins Miss America crown	Miss New York is crowned Miss America
main-news	headlines	2014	0531	4.4	Austrian found hoarding 56 stolen skulls in home museum	Austrian man charged after 56 human skulls are found at his home
main-news	headlines	2014	0532	0.4	US set for Obama inauguration	US House backs new sanctions before Iran inauguration
main-news	headlines	2014	0533	0.4	Suspected Saudi militant dies in Lebanese custody	Suspected US drone kills 6 militants in Yemen
main-news	headlines	2014	0534	4.8	Man sets himself on fire on the National Mall	Man sets himself on fire at Washington's National Mall
main-news	headlines	2014	0535	2	7 killed in attacks in Iraq	27 killed in attacks across Iraq
main-news	headlines	2014	0536	3.2	Thousands protest gay marriage	Thousands protest gay marriage in France
main-news	headlines	2014	0537	1	India Ink: Image of the Day: January 27	India Ink: Image of the Day: March 20
main-news	headlines	2014	0538	4.8	US Capitol Hill on lockdown after shots fired	Watch live: US Capitol on lockdown after reports of shots fired
main-news	headlines	2014	0539	3.8	China's 1st Pilot Free Trade Zone Opens	Shanghai Free Trade Zone begins operation
main-news	headlines	2014	0540	2.6	12 killed, 25 injured in bomb blast in NW Pakistan	6 killed, 12 injured in blast in NW Pakista
main-news	headlines	2014	0541	1.4	Select images from Bangladesh building collapse	At least 200 killed in Bangladesh building collapse
main-news	headlines	2014	0542	4.4	Chinese court upholds death penalties for Mekong murderers	Court upholds death sentences for Mekong murderers
main-news	headlines	2014	0543	0	Egypt protesters 'to be dispersed'	Abduction teacher to be sentenced
main-news	headlines	2014	0544	3.8	Gas cylinder blast on Pakistan school bus kills 17	Deadly Gas Cylinder Blast Hits Pakistan School Bus
main-news	headlines	2014	0545	2.8	North Korean cargo reveals missile repair trade with Cuba	N Korean ship carrying Cuba missiles seized
main-news	headlines	2014	0546	4.8	Israeli forces detain 5 Palestinians in West Bank	Israeli Forces Arrest Five Palestinians across West Bank
main-news	headlines	2014	0547	4	Protests sweep Brazil despite concession	Protests planned across Brazil despite concessions
main-news	headlines	2014	0548	3.8	Angela Merkel wins third term in German elections	Merkel Wins Big in Germany Election
main-news	headlines	2014	0550	3.8	South Korean Workers Start Leaving Joint Factory Zone	South Korean workers set to leave joint factory zone
main-news	headlines	2014	0551	0	Senate to vote on moving ahead on Hagel nod	Benedict comes home to new house and new Pope
main-news	headlines	2014	0552	3.2	15 killed and scores injured in suicide bombing at Russian train station	Suicide bomber kills 14 at Russian train station
main-news	headlines	2014	0554	3	Cambodian opposition leader Sam Rainsy returns to stir up election	Cambodia opposition head turns to parliament in poll bid
main-news	headlines	2014	0555	2.6	West hails Syria opposition vote to join peace talks	Syrian opposition to name delegation for talks
main-news	headlines	2014	0556	4.6	Obama travels to tornado-ravaged Oklahoma	Obama visits tornado hit Oklahoma
main-news	headlines	2014	0557	1	No deal on fiscal cliff as Obama goes on holiday	John Boehner: from humble origin, fiscal cliff may be his undoing
main-news	headlines	2014	0559	1.8	Syria car bomb kills at least 12 in rebel-held town	Sinai car bomb kills at least 10 Egyptian soldiers
main-news	headlines	2014	0560	0	Kerry: $4b Palestinian Economic Plan Could Work	Kerry: No deal yet in nuclear talks with Iran
main-news	headlines	2014	0561	0.8	Bangladesh building collapse death toll hits 359	Indian building collapse death toll rises to 72
main-news	headlines	2014	0562	3.4	Dozens dead in Central African Republic fighting	98 dead in Central African Republic after clashes
main-news	headlines	2014	0563	0.8	Libya threatens army action against oil protesters	Bomb threat forces evacuation at Princeton
main-news	headlines	2014	0564	3.4	2 Turkish unions call for strike on Monday in protest over police violence	Turkey unrest: Unions call for strike over police crackdown
main-news	headlines	2014	0565	3.4	[Ticker] Fitch upgrades Greek credit rating	Moody's upgrades Greek credit rating
main-news	headlines	2014	0566	0	Gunmen ambush police boat in Nigeria oil region	Sudanese police block protest at human rights commission
main-news	headlines	2014	0567	2.2	Russians leaving Syria cross into Lebanon	Russia delivers humanitarian aid to Syrian refugees in Lebanon
"main-news	headlines	2014	0568	0.8	Two U.S. soldiers killed in ""insider"" attack in Afghanistan	8 soldiers killed in bomb attack in NW Pakistan"
main-news	headlines	2014	0569	5	South African icon Nelson Mandela hospitalized	South Africa's Nelson Mandela Hospitalized
main-news	headlines	2014	0572	1.4	Pope Francis condemns global indifference to suffering	Pope Francis commemorates dead migrants at Lampedusa
main-news	headlines	2014	0573	4.4	Top judge Mansour sworn in as Egypt interim president	Justice Adly Mansour sworn in as Egypt interim president
main-news	headlines	2014	0575	2.8	Blast kills 10 young girls in eastern Afghanistan	Blast kills nine in southern Afghanistan: officials
main-news	headlines	2014	0576	3.2	Kenyan police arrest key Al-Shabaab recruiter, financier	Kenya: Pair Arrested By Anti-Terror Police
main-news	headlines	2014	0577	3.6	Obama to announce gun control plans Wednesday	Obama to set out gun control plans
main-news	headlines	2014	0578	2.2	Bombs kill two people, wound dozens at Boston Marathon	Only two bombs found in Boston Marathon attack
main-news	headlines	2014	0579	2.4	Syria’s chemical weapons could end up at sea	US to destroy Syria chemical weapon stockpile at sea
main-news	headlines	2014	0580	2.6	President for early conclusion of Eco Partnership with Sri Lanka	Pakistan PM for deeper economic ties with Sri Lanka
main-news	headlines	2014	0581	0	Three freed in centre abuse probe	Three storey building collapses in Ebute Meta
main-news	headlines	2014	0582	4.4	Bomb explodes at Greek shopping mall, two people injured	Bomb explodes at Athens shopping mall, 2 wounded
main-news	headlines	2014	0583	3	Six Australians killed in Laos plane crash	Dozens killed in Laos plane crash
main-news	headlines	2014	0584	4.2	Three dead, including gunman, in Maryland mall shooting	3 dead in Maryland mall shooting
main-news	headlines	2014	0585	3.4	UN confirms sarin used in Syria attack	'War crime': U.N. finds sarin used in Syria chemical weapons attack
main-news	headlines	2014	0586	3.2	7 killed in monster truck crash	6 killed in Mexico ‘monster truck’ crash
main-news	headlines	2014	0589	3.25	Merkel Vies 3rd Term in Office in Germany Elections	Merkel Wins Big in Germany Election
main-news	headlines	2014	0591	3.8	Ex-Virginia governor Bob McDonnell charged with corruption	Virginia's ex-Gov. Bob McDonnell, wife charged with corruption
main-news	headlines	2014	0592	3.4	Sprinters Tyson Gay and Asafa Powell test positive for banned substance	US sprinter Tyson Gay tests positive for banned substance
main-news	headlines	2014	0593	1.8	6.3-magnitude quake hits Honshu, Japan: CENC	Magnitude-6.0 quake jolts Santa Cruz Islands: CENC
main-news	headlines	2014	0594	3.8	Pakistan to release most senior Afghan Taliban prisoner	Pakistan to release senior Taliban commander on Saturday
main-news	headlines	2014	0596	5	Egypt court orders release of Mubarak	Egypt court orders Mubarak freed
main-news	headlines	2014	0597	1.8	American investigators waiting to question arrested Boston bomber	Police converge on street in search for Boston bomb suspect
main-news	headlines	2014	0599	1.75	10 dead, five injured in SW China road accident	1 dead, 39 injured in E China road accident
main-news	headlines	2014	0600	4.2	Bollywood cuts costs by a third as rupee collapse bites	Bollywood cuts costs as rupee crisis bites
main-news	headlines	2014	0601	5	Women to face higher car insurance premiums	Women drivers to face insurance premium rise
main-news	headlines	2014	0602	3.2	Tornadoes rip through Midwest, killing 6 and devastating neighborhoods	Tornadoes, damaging storms hit U.S. Midwest, killing 5
main-news	headlines	2014	0603	0.8	China gives US regulators access to audit records	China opposes US arms sales to Taiwan
main-news	headlines	2014	0604	2	Singapore stocks end up 0.26 percent	Singapore stocks end up 0.11 pct
main-news	headlines	2014	0605	4.8	Iran, atomic agency in first talks since Rowhani election	IAEA, Iran to hold first nuclear talks since Rohani election
